catchment_id,downstream_id,basin_id,longitude,latitude,upstream_area_km2,is_river_mouth,flow_status_row,flow_status_col,point_flow_status,nearest_water_distance_km,match_class
4685921,4685920,47328,80.34874725341797,37.931251525878906,22502.152192,0,2674,1254,1,0.4649273773295532,on intermittent
4741695,4743496,47328,83.49958038330078,40.41374969482422,53679.669248,0,2374,1636,0,51.6636433388682,far from water
5053079,5054878,47328,100.79624938964844,42.09958267211914,63762.292736,0,2169,3732,0,2.75568297228762,near water
4925295,4923495,47328,93.6504135131836,40.40041732788086,72432.574464,0,2375,2866,0,7.127234202853699,far from water
4639107,4640907,47328,77.83291625976562,39.257083892822266,58264.358912,0,2514,949,1,0.19408212761093654,on intermittent
4685920,4687719,47328,80.39958190917969,37.95874786376953,22661.146624,0,2671,1260,1,0.15828349642992695,on intermittent
4743496,4745295,47328,83.58958435058594,40.3970832824707,59379.908608,0,2376,1647,0,57.25746135530044,far from water
5054878,5054877,47328,100.8254165649414,42.23875045776367,63811.117056,0,2152,3736,0,3.049406371030768,near water
4923495,4923496,47328,93.55374908447266,40.38291549682617,75861.93408,0,2377,2854,0,17.61679890066153,far from water
4640907,4642707,47328,77.91458129882812,39.289581298828125,58329.153536,0,2510,959,0,0.6135072725490823,near water
4687719,4689519,47328,80.5512466430664,38.08374786376953,22766.505984,0,2656,1278,0,0.95723348134096,near water
4745295,4747096,47328,83.69791412353516,40.3870849609375,74081.705984,0,2377,1660,0,55.88308252683077,far from water
5054877,5054876,47328,100.85458374023438,42.342918395996094,63934.455808,0,2140,3739,0,3.4556847165574713,near water
4923496,4919896,47328,93.50041961669922,40.36958312988281,78328.922112,0,2379,2848,0,14.442342172997533,far from water
4642707,4642706,47328,77.9487533569336,39.299583435058594,58490.08128,0,2509,963,1,0.32912991229709776,on intermittent
4689519,4691318,47328,80.57291412353516,38.09958267211914,41471.557632,0,2654,1281,1,0.09993809268187165,on intermittent
4747096,4748896,47328,83.7995834350586,40.354583740234375,77875.699712,0,2381,1672,0,58.52622684008979,far from water
5054876,5056675,47328,100.90291595458984,42.42708206176758,64086.528,0,2130,3745,0,0.9769387067485976,near water
4919896,4916296,47328,93.2804183959961,40.32875061035156,78448.795648,0,2384,2821,0,2.358040879359895,near water
4642706,4649905,47328,78.069580078125,39.367916107177734,58575.839232,0,2500,978,0,0.5553839766379155,near water
4691318,4689518,47328,80.59124755859375,38.17958450317383,41553.887232,0,2644,1283,1,0.4205686973817938,on intermittent
4748896,4750696,47328,83.9487533569336,40.35124969482422,78117.748736,0,2381,1690,0,59.81513865168344,far from water
5056675,5053075,47328,100.82958221435547,42.44291687011719,64189.444096,0,2128,3736,0,0.6448639789186953,near water
4916296,4914496,47328,93.04291534423828,40.3720817565918,78523.252736,0,2379,2793,0,10.89442065431417,far from water
4649905,4653504,47328,78.4120864868164,39.46875,58670.972928,0,2488,1019,1,0.16267471372867648,on intermittent
4689518,4691317,47328,80.60458374023438,38.21875,41640.185856,0,2640,1285,1,0.327074188791019,on intermittent
4750696,4752495,47328,83.99958038330078,40.383750915527344,78623.072256,0,2377,1696,0,57.22680738872685,far from water
5053075,5051275,47328,100.66708374023438,42.46708297729492,71603.421184,0,2125,3717,1,0.3316985382565904,on intermittent
4914496,4914495,47328,92.9870834350586,40.41791534423828,78948.098048,0,2373,2786,0,8.206583110633208,far from water
4653504,4655303,47328,78.63458251953125,39.6662483215332,76055.814144,0,2464,1046,0,1.3517290318094781,near water
4691317,4693116,47328,80.73124694824219,38.3004150390625,43670.298624,0,2630,1300,1,0.2928228923723864,on intermittent
4752495,4754295,47328,84.12208557128906,40.42124938964844,80324.52608,0,2373,1711,0,56.97682042857964,far from water
5051275,5049476,47328,100.60041809082031,42.40041732788086,72163.926016,0,2133,3709,0,1.7515206772506589,near water
4914495,4912694,47328,92.992919921875,40.52541732788086,87568.392192,0,2360,2787,0,18.60652553729396,far from water
4655303,4657102,47328,78.74458312988281,39.74041748046875,76112.396288,0,2455,1059,1,0.3695574163183473,on intermittent
4693116,4694916,47328,80.7995834350586,38.3345832824707,55434.932224,0,2626,1309,1,0.4864553855225458,on intermittent
4754295,4756096,47328,84.21208190917969,40.402915954589844,80396.009472,0,2375,1722,0,62.450005262076395,far from water
5049476,5049476,47328,100.53125,42.37541580200195,74247.5776,1,2136,3700,0,8.075256173491011,far from water
4912694,4912694,47328,92.98374938964844,40.54291534423828,91249.287168,1,2358,2785,0,20.196397804736097,far from water
4657102,4657101,47328,78.76875305175781,39.8537483215332,77042.64704,0,2441,1062,1,0.5070641726018608,on intermittent
4694916,4694915,47328,80.87958526611328,38.45291519165039,62807.1424,0,2611,1318,1,0.2991908568313873,on intermittent
4756096,4757895,47328,84.33125305175781,40.417083740234375,80467.247104,0,2373,1737,0,68.91846665223179,far from water
4657101,4660701,47328,78.86958312988281,39.83708190917969,152246.632448,0,2443,1075,0,0.6175128565208288,near water
4694915,4696714,47328,80.89958190917969,38.493751525878906,67307.798528,0,2606,1321,1,0.37971795034285755,on intermittent
4757895,4759695,47328,84.46458435058594,40.422916412353516,81133.73184,0,2372,1753,0,75.99593291485321,far from water
4660701,4662501,47328,79.00875091552734,39.82958221435547,152440.651776,0,2444,1091,1,0.49355697164787843,on intermittent
4696714,4696713,47328,80.944580078125,38.61541748046875,67396.304896,0,2592,1326,1,0.4025521228087576,on intermittent
4759695,4761495,47328,84.49958038330078,40.465415954589844,82264.244224,0,2367,1757,0,71.05920878037139,far from water
4662501,4666101,47328,79.0995864868164,39.8345832824707,167486.83264,0,2444,1102,0,4.889297399444669,near water
4696713,4696712,47328,80.9487533569336,38.6995849609375,69205.557248,0,2581,1327,1,0.43318793564696984,on intermittent
4761495,4763296,47328,84.63874816894531,40.33625030517578,82316.009472,0,2383,1774,0,85.63608214443373,far from water
4666101,4667901,47328,79.36958312988281,39.818748474121094,167649.28,0,2446,1135,0,6.708760736322199,far from water
4696712,4694912,47328,80.8637466430664,38.79291534423828,69272.674304,0,2570,1316,1,0.23288752293294038,on intermittent
4763296,4765097,47328,84.6995849609375,40.319583892822266,143069.691904,0,2385,1781,0,80.03952682344281,far from water
4667901,4669701,47328,79.39958190917969,39.811248779296875,167983.529984,0,2447,1139,0,3.19074723773125,near water
4694912,4694911,47328,80.83958435058594,38.85874938964844,69338.660864,0,2562,1313,1,0.2864619499021694,on intermittent
4765097,4765096,47328,84.757080078125,40.340415954589844,162861.580288,0,2382,1788,0,75.6258430629528,far from water
4669701,4671501,47328,79.50791931152344,39.82958221435547,168195.719168,0,2444,1152,0,2.7799912432809197,near water
4694911,4694910,47328,80.882080078125,38.93958282470703,69416.271872,0,2552,1319,1,0.41555530749883446,on intermittent
4765096,4766895,47328,84.7804183959961,40.39958190917969,163754.999808,0,2375,1791,0,68.91026778110533,far from water
4671501,4673301,47328,79.5995864868164,39.86458206176758,168280.358912,0,2440,1163,0,0.7782420961853936,near water
4694910,4696709,47328,80.89958190917969,39.00208282470703,69502.07488,0,2545,1321,1,0.3646192197354592,on intermittent
4766895,4768695,47328,84.84708404541016,40.40041732788086,164468.637696,0,2375,1799,0,65.52372097325653,far from water
4673301,4675100,47328,79.76958465576172,39.95291519165039,168439.169024,0,2429,1184,1,0.4658884745727454,on intermittent
4696709,4694908,47328,80.89875030517578,39.16291809082031,73736.798208,0,2525,1321,1,0.36562397103882455,on intermittent
4768695,4768696,47328,84.97624969482422,40.38874816894531,164538.089472,0,2377,1815,0,62.44457606877873,far from water
4675100,4676900,47328,79.84708404541016,39.95708465576172,168544.796672,0,2429,1193,1,0.07915022539429613,on intermittent
4694908,4696706,47328,80.9070816040039,39.2279167175293,73911.353344,0,2517,1322,1,0.428767278629347,on intermittent
4768696,4770496,47328,84.99958038330078,40.39374923706055,167101.382656,0,2376,1818,0,61.321378166190534,far from water
4676900,4678699,47328,79.88958740234375,39.99958419799805,173494.714368,0,2424,1198,0,0.890431530341021,near water
4696706,4694905,47328,80.882080078125,39.42375183105469,74070.573056,0,2494,1319,1,0.4972408500540094,on intermittent
4770496,4770495,47328,85.06541442871094,40.40791702270508,167152.910336,0,2374,1826,0,58.41650949792665,far from water
4678699,4680498,47328,79.99958038330078,40.09791564941406,173585.170432,0,2412,1212,0,0.4166260490146721,near water
4694905,4696704,47328,80.90958404541016,39.527915954589844,75560.607744,0,2481,1322,1,0.09496028769126116,on intermittent
4770495,4772295,47328,85.0995864868164,40.41208267211914,167260.962816,0,2374,1830,0,57.43092842538317,far from water
4680498,4682298,47328,80.0995864868164,40.11708450317383,173644.26752,0,2410,1224,1,0.46554990685894254,on intermittent
4696704,4696703,47328,80.9254150390625,39.653751373291016,75618.934784,0,2466,1324,1,0.3020834139731947,on intermittent
4772295,4772296,47328,85.16374969482422,40.39374923706055,167304.609792,0,2376,1838,0,58.848221909776576,far from water
4682298,4684098,47328,80.1987533569336,40.17041778564453,173679.362048,0,2403,1236,1,0.2163119542581345,on intermittent
4696703,4694900,47328,80.90374755859375,39.71708297729492,75750.514688,0,2458,1321,1,0.12180574693430594,on intermittent
4772296,4774095,47328,85.20124816894531,40.39208221435547,170204.905472,0,2376,1842,0,58.9138642230136,far from water
4684098,4685897,47328,80.31124877929688,40.22458267211914,175600.992256,0,2397,1249,0,7.286192851549049,far from water
4694900,4694899,47328,80.82875061035156,40.00208282470703,75883.495424,0,2423,1312,1,0.45261765272396165,on intermittent
4774095,4775895,47328,85.2995834350586,40.43708419799805,170402.988032,0,2371,1854,0,53.94660353035477,far from water
4685897,4687696,47328,80.37625122070312,40.299583435058594,175889.432576,0,2387,1257,0,6.485801311326592,far from water
4694899,4693098,47328,80.80708312988281,40.12791442871094,75924.0704,0,2408,1309,1,0.38329783318720523,on intermittent
4775895,4775894,47328,85.36541748046875,40.54375076293945,170476.25728,0,2358,1862,0,41.243601125647025,far from water
4687696,4687695,47328,80.46541595458984,40.4162483215332,175933.93152,0,2373,1268,0,4.708406122930441,near water
4693098,4693097,47328,80.78541564941406,40.25041580200195,76082.438144,0,2393,1307,1,0.37772759377012916,on intermittent
4775894,4775893,47328,85.35874938964844,40.66041564941406,170549.362688,0,2344,1861,0,29.918160338373255,far from water
4687695,4689495,47328,80.51875305175781,40.417083740234375,194285.846528,0,2373,1275,0,4.835131047162379,near water
4693097,4694895,47328,80.86125183105469,40.37041473388672,76157.714432,0,2379,1316,1,0.14381401281335476,on intermittent
4775893,4777693,47328,85.444580078125,40.67791748046875,176017.702912,0,2342,1872,0,25.068136296590936,far from water
4689495,4689496,47328,80.56208038330078,40.40041732788086,194767.568896,0,2375,1280,0,0.8921659101708213,near water
4777693,4779493,47328,85.52458190917969,40.68791580200195,176121.36448,0,2340,1881,0,23.279683335953205,far from water
4689496,4691296,47328,80.61125183105469,40.37125015258789,194830.483456,0,2379,1286,0,0.8436074817524706,near water
4779493,4779492,47328,85.55458068847656,40.688751220703125,176259.416064,0,2340,1885,0,23.419094591707985,far from water
4691296,4693096,47328,80.6995849609375,40.36458206176758,194944.253952,0,2380,1296,0,0.5840418642469817,near water
4779492,4781292,47328,85.5995864868164,40.74541473388672,177623.629824,0,2333,1890,0,18.33829649990809,far from water
4693096,4694896,47328,80.82125091552734,40.37541580200195,206623.997952,0,2378,1311,0,0.7091509720300984,near water
4781292,4783091,47328,85.71708679199219,40.803749084472656,185583.435776,0,2326,1905,0,19.896655737252047,far from water
4694896,4694895,47328,80.8629150390625,40.39958190917969,211018.498048,0,2375,1316,0,1.2773086162027465,near water
4783091,4784892,47328,85.79374694824219,40.8004150390625,186170.81856,0,2327,1914,0,28.292359101698544,far from water
4694895,4696695,47328,80.90625,40.44124984741211,288864.436224,0,2370,1321,1,0.40419826817450255,on intermittent
4784892,4784892,47328,85.86125183105469,40.73958206176758,186222.313472,1,2334,1922,0,35.86522658821849,far from water
4696695,4696694,47328,80.9495849609375,40.49958419799805,332477.333504,0,2363,1327,1,0.25854640446692884,on intermittent
4696694,4698494,47328,81.02207946777344,40.520416259765625,332676.694016,0,2361,1336,1,0.4618152584007299,on intermittent
4698494,4700294,47328,81.10375213623047,40.51625061035156,332775.391232,0,2361,1345,1,0.32380902086761276,on intermittent
4700294,4702094,47328,81.1995849609375,40.54291534423828,334867.6608,0,2358,1357,0,0.7173841038524472,near water
4702094,4703894,47328,81.34874725341797,40.56291580200195,334968.291328,0,2356,1375,1,0.4553191392517601,on intermittent
4703894,4703893,47328,81.36708068847656,40.62458419799805,335068.69248,0,2348,1377,0,1.001119810823352,near water
4703893,4705693,47328,81.43541717529297,40.664581298828125,335125.020672,0,2343,1386,1,0.32041947539052495,on intermittent
4705693,4707492,47328,81.48458099365234,40.6995849609375,335461.810176,0,2339,1392,1,0.30311164766199017,on intermittent
4707492,4709292,47328,81.5995864868164,40.73291778564453,335576.498176,0,2335,1406,1,0.3515168147839055,on intermittent
4709292,4711092,47328,81.72374725341797,40.71875,335637.839872,0,2337,1421,0,0.5220171351480619,near water
4711092,4712892,47328,81.81208038330078,40.74458312988281,335707.078656,0,2333,1431,1,0.48632193084681397,on intermittent
4712892,4714691,47328,81.89791870117188,40.80208206176758,335777.038336,0,2327,1442,1,0.49547748376256306,on intermittent
4714691,4718291,47328,82.00791931152344,40.83625030517578,335846.670336,0,2322,1455,1,0.3474706884519794,on intermittent
4718291,4720091,47328,82.2245864868164,40.8970832824707,335916.498944,0,2315,1481,1,0.1859352577378387,on intermittent
4720091,4720090,47328,82.25541687011719,40.931251525878906,336270.589952,0,2311,1485,1,0.12531351072572364,on intermittent
4720090,4721890,47328,82.32041931152344,40.92124938964844,336347.62752,0,2312,1493,1,0.10623947771914442,on intermittent
4721890,4723690,47328,82.44708251953125,40.96875,336415.162368,0,2306,1508,1,0.3349759204586446,on intermittent
4723690,4725490,47328,82.49958038330078,40.9787483215332,336513.859584,0,2305,1515,1,0.2932483561624585,on intermittent
4725490,4725489,47328,82.56458282470703,41.00541687011719,336618.881024,0,2302,1522,1,0.3517419747329871,on intermittent
4725489,4727289,47328,82.66958618164062,41.02958297729492,336721.18272,0,2299,1535,1,0.1523043111729855,on intermittent
4727289,4729089,47328,82.6995849609375,41.04708480834961,356621.84448,0,2297,1539,1,0.19507095058598903,on intermittent
4729089,4730890,47328,82.78791809082031,40.98625183105469,357246.533632,0,2304,1550,1,0.359704286736158,on intermittent
4730890,4732690,47328,82.95541381835938,40.930416107177734,357380.554752,0,2311,1570,1,0.10677462350540677,on intermittent
4732690,4734490,47328,82.99958038330078,40.908748626708984,358438.469632,0,2314,1575,0,0.5608469387939513,near water
4734490,4736290,47328,83.15291595458984,40.979583740234375,358492.602368,0,2305,1594,1,0.14354078777182547,on intermittent
4736290,4738090,47328,83.1995849609375,40.963748931884766,358826.14784,0,2307,1599,1,0.3191447807365831,on intermittent
4738090,4739890,47328,83.3004150390625,40.991249084472656,358867.042304,0,2304,1612,1,0.4387452794524717,on intermittent
4739890,4741689,47328,83.33041381835938,40.99958419799805,359322.517504,0,2303,1615,1,0.4397145596220284,on intermittent
4741689,4743490,47328,83.46041870117188,40.993751525878906,359388.971008,0,2303,1631,1,0.2678343341850488,on intermittent
